,time,label
0,4.76837158203125e-07,0
1,0.10600161552429199,0
2,0.21237730979919434,0
3,0.3185913562774658,0
4,0.42465639114379883,0
5,0.5308284759521484,0
6,0.6369431018829346,0
7,0.7429933547973633,0
8,0.8492560386657715,0
9,0.9604678153991699,0
10,1.0665433406829834,0
11,1.1726789474487305,0
12,1.2789089679718018,0
13,1.3852314949035645,0
14,1.491361141204834,0
15,1.5974400043487549,2
16,1.7036089897155762,2
17,1.8096973896026611,2
18,1.9158473014831543,2
19,2.0220353603363037,2
20,2.128107786178589,2
21,2.234360933303833,2
22,2.340487480163574,2
23,2.4466352462768555,2
24,2.5528690814971924,2
25,2.6589953899383545,2
26,2.7650837898254395,2
27,2.8712689876556396,2
28,2.9773874282836914,2
29,3.083545446395874,2
30,3.1897528171539307,2
31,3.295945405960083,2
32,3.402188301086426,2
33,3.5082786083221436,2
34,3.6143901348114014,2
35,3.7208642959594727,2
36,3.827491283416748,2
37,3.933695077896118,2
38,4.040131092071533,2
39,4.146841764450073,2
40,4.253584861755371,2
41,4.3598597049713135,2
42,4.466485977172852,2
43,4.5727198123931885,2
44,4.6788811683654785,2
45,4.785135984420776,2
46,4.891370534896851,2
47,4.9975266456604,2
48,5.103667736053467,2
49,5.209859848022461,2
50,5.316021680831909,2
51,5.422183036804199,2
52,5.528272390365601,2
53,5.63441014289856,2
54,5.74053430557251,2
55,5.846657991409302,2
56,5.957831621170044,2
57,6.0638768672943115,2
58,6.169885873794556,2
59,6.275979280471802,2
60,6.39220118522644,2
61,6.498254776000977,2
62,6.604448080062866,2
63,6.710566520690918,2
64,6.816677570343018,2
65,6.922849655151367,2
66,7.028979301452637,2
67,7.135170221328735,2
68,7.2413554191589355,2
69,7.347521066665649,2
70,7.453620433807373,2
71,7.559763193130493,2
72,7.665893793106079,2
73,7.772341728210449,2
74,7.878762722015381,2
75,7.984881401062012,2
76,8.09110975265503,2
77,8.197412729263306,2
78,8.303495168685913,2
79,8.409659624099731,2
80,8.515804290771484,2
81,8.622066020965576,2
82,8.728623390197754,2
83,8.834784269332886,2
84,8.940997838973999,2
85,9.047180414199829,2
86,9.153259038925171,2
87,9.259733438491821,2
88,9.365809202194214,2
89,9.47707462310791,2
90,9.58340311050415,2
91,9.689510822296143,2
92,9.795668601989746,2
93,9.901845455169678,2
94,10.008053541183472,2
95,10.114280462265015,2
96,10.220351696014404,2
97,10.326527833938599,2
98,10.432858228683472,2
99,10.539098978042603,2
100,10.645693063735962,2
101,10.751880884170532,2
102,10.858023643493652,2
103,10.964121103286743,2
104,11.070284366607666,2
105,11.176435708999634,2
106,11.282649040222168,2
107,11.388732194900513,2
108,11.49497675895691,2
109,11.601446390151978,2
110,11.707637548446655,2
111,11.813760995864868,2
112,11.924947738647461,2
113,12.036107778549194,2
114,12.147258758544922,2
115,12.258508205413818,2
116,12.364872217178345,2
117,12.470975160598755,2
118,12.577089548110962,2
119,12.688313484191895,2
120,12.799576759338379,2
121,12.906004428863525,2
122,13.012295007705688,2
123,13.118864297866821,2
124,13.225008249282837,2
125,13.341393947601318,2
126,13.447610855102539,2
127,13.558913230895996,2
128,13.670002698898315,2
129,13.781415700912476,2
130,13.897690773010254,2
131,14.008911848068237,2
132,14.120081901550293,2
133,14.231364727020264,2
134,14.342468500137329,2
135,14.453588485717773,2
136,14.559720754623413,2
137,14.670851945877075,2
138,14.782054662704468,2
139,14.893276929855347,2
140,14.999515533447266,2
141,15.105632543563843,2
142,15.211786270141602,2
143,15.317898511886597,2
144,15.424044370651245,2
145,15.53021502494812,2
146,15.636343240737915,2
147,15.742503643035889,2
148,15.84859585762024,2
149,15.954715490341187,2
150,16.060847520828247,2
151,16.166993856430054,2
152,16.273512840270996,2
153,16.379682302474976,2
154,16.485769987106323,2
155,16.59191918373108,2
156,16.698030948638916,2
157,16.804133415222168,2
158,16.910239934921265,2
159,17.016392946243286,2
160,17.12256932258606,2
161,17.22866725921631,2
162,17.33477807044983,2
163,17.440897703170776,2
164,17.547030210494995,2
165,17.65315842628479,2
166,17.759299993515015,2
167,17.862098217010498,2
168,17.968236446380615,2
169,18.072202920913696,2
170,18.17838430404663,2
171,18.28221845626831,2
172,18.393495559692383,2
173,18.499680042266846,2
174,18.60581874847412,2
175,18.711978435516357,2
176,18.81811499595642,2
177,18.92213726043701,2
178,19.028278827667236,2
179,19.134466409683228,2
180,19.24064326286316,2
181,19.346747875213623,2
182,19.453017711639404,2
183,19.55914044380188,2
184,19.665313243865967,2
185,19.771469593048096,2
186,19.877584218978882,2
187,19.983681678771973,2
188,20.0897696018219,2
189,20.195922136306763,2
190,20.302021026611328,2
191,20.408301830291748,2
192,20.514518976211548,2
193,20.62070369720459,2
194,20.72684907913208,2
195,20.833000898361206,2
196,20.939189672470093,2
197,21.04540228843689,2
198,21.151680946350098,2
199,21.262948513031006,2
200,21.369078159332275,2
201,21.475239038467407,2
202,21.58133864402771,2
203,21.687477111816406,2
204,21.7936007976532,2
205,21.90494465827942,2
206,22.016191244125366,2
207,22.122212409973145,2
208,22.228374004364014,2
209,22.33233141899109,2
210,22.438502073287964,2
211,22.54465103149414,2
212,22.65085482597351,2
213,22.756973028182983,2
214,22.863245964050293,2
215,22.969403505325317,2
216,23.075581073760986,2
217,23.181720733642578,2
218,23.287869453430176,2
219,23.394073963165283,2
220,23.50019884109497,2
221,23.60639190673828,2
222,23.71273970603943,2
223,23.81886124610901,2
224,23.92511820793152,2
225,24.031291007995605,2
226,24.137420654296875,2
227,24.243632555007935,2
228,24.349812507629395,2
229,24.455918073654175,2
230,24.562031269073486,2
231,24.66814136505127,2
232,24.774279832839966,2
233,24.880422830581665,2
234,24.98657202720642,2
235,25.092703342437744,2
236,25.198802947998047,2
237,25.304893016815186,2
238,25.411000728607178,2
239,25.51733160018921,2
240,25.62351942062378,2
241,25.729710817337036,2
242,25.835842847824097,2
243,25.94192099571228,2
244,26.048018217086792,2
245,26.154109716415405,2
246,26.26025152206421,2
247,26.36637592315674,2
248,26.472684383392334,2
249,26.578896284103394,2
250,26.684986352920532,2
251,26.790988206863403,2
252,26.89237117767334,2
253,26.998578786849976,2
254,27.104776620864868,2
255,27.216131925582886,2
256,27.3222713470459,2
257,27.42850685119629,2
258,27.53245782852173,2
259,27.63866376876831,2
260,27.742370128631592,2
261,27.848714590072632,2
262,27.95779585838318,2
263,28.0639226436615,2
264,28.169926643371582,2
265,28.27600598335266,2
266,28.382096767425537,2
267,28.488202333450317,2
268,28.594322681427002,2
269,28.70040225982666,2
270,28.80254340171814,2
271,28.90877079963684,2
272,29.012592554092407,2
273,29.118775129318237,2
274,29.23005247116089,2
275,29.33614206314087,2
276,29.442346334457397,2
277,29.548465251922607,2
278,29.652552366256714,2
279,29.758755922317505,2
280,29.862478971481323,2
281,29.96867084503174,2
282,30.074819326400757,2
283,30.180907487869263,2
284,30.286985635757446,2
285,30.39316749572754,2
286,30.499441862106323,2
287,30.605634927749634,2
288,30.711811304092407,2
289,30.81792664527893,2
290,30.92910933494568,2
291,31.0353684425354,2
292,31.14149022102356,2
293,31.2477924823761,2
294,31.35394287109375,2
295,31.460095167160034,2
296,31.56623077392578,2
297,31.672475576400757,2
298,31.778573751449585,2
299,31.884678840637207,2
300,31.990895748138428,2
301,32.096965074539185,2
302,32.20819067955017,2
303,32.31434392929077,2
304,32.42042136192322,2
305,32.526530504226685,2
