,time,label
0,9.5367431640625e-07,0
1,0.10604405403137207,0
2,0.21238493919372559,0
3,0.318570613861084,0
4,0.42466187477111816,0
5,0.5307924747467041,0
6,0.6369659900665283,0
7,0.7431902885437012,0
8,0.849348783493042,0
9,0.9559500217437744,0
10,1.0624430179595947,0
11,1.1688847541809082,0
12,1.2756545543670654,0
13,1.381716012954712,0
14,1.4878787994384766,2
15,1.5990378856658936,2
16,1.7051520347595215,2
17,1.8112587928771973,2
18,1.91737699508667,2
19,2.023725748062134,2
20,2.1298184394836426,2
21,2.236363410949707,2
22,2.342698097229004,2
23,2.4488770961761475,2
24,2.555030345916748,2
25,2.6623876094818115,2
26,2.7685930728912354,2
27,2.8752317428588867,2
28,2.9817683696746826,2
29,3.087925910949707,2
30,3.194114923477173,2
31,3.3003029823303223,2
32,3.4064371585845947,2
33,3.512561559677124,2
34,3.6187193393707275,2
35,3.7248239517211914,2
36,3.831082820892334,2
37,3.9371461868286133,2
38,4.043314695358276,2
39,4.1494975090026855,2
40,4.255808353424072,2
41,4.362009286880493,2
42,4.468258380889893,2
43,4.574864625930786,2
44,4.682328462600708,2
45,4.789118528366089,2
46,4.895395517349243,2
47,5.002112150192261,2
48,5.108376741409302,2
49,5.214994430541992,2
50,5.321738243103027,2
51,5.428603887557983,2
52,5.5347583293914795,2
53,5.641200304031372,2
54,5.747375965118408,2
55,5.853754997253418,2
56,5.959984302520752,2
57,6.066137313842773,2
58,6.172224760055542,2
59,6.278303146362305,2
60,6.384453296661377,2
61,6.490592956542969,2
62,6.596745252609253,2
63,6.702934741973877,2
64,6.809331893920898,2
65,6.915570259094238,2
66,7.021733999252319,2
67,7.128014802932739,2
68,7.234161615371704,2
69,7.340595483779907,2
70,7.451848030090332,2
71,7.558044910430908,2
72,7.66423487663269,2
73,7.770376920700073,2
74,7.8769850730896,2
75,7.983104705810547,2
76,8.089277267456055,2
77,8.195401906967163,2
78,8.301771879196167,2
79,8.409022331237793,2
80,8.51517629623413,2
81,8.62630033493042,2
82,8.732623815536499,2
83,8.83868408203125,2
84,8.944807529449463,2
85,9.050952434539795,2
86,9.162153720855713,2
87,9.273335218429565,2
88,9.379867553710938,2
89,9.486060619354248,2
90,9.59224534034729,2
91,9.703503370285034,2
92,9.80993390083313,2
93,9.916281938552856,2
94,10.022433757781982,2
95,10.128780364990234,2
96,10.234946250915527,2
97,10.341125726699829,2
98,10.447380065917969,2
99,10.553587913513184,2
100,10.659819602966309,2
101,10.766073942184448,2
102,10.872271299362183,2
103,10.978363513946533,2
104,11.084627389907837,2
105,11.190765142440796,2
106,11.296879768371582,2
107,11.40306544303894,2
108,11.509498834609985,2
109,11.615690231323242,2
110,11.72184157371521,2
111,11.828002214431763,2
112,11.934548616409302,2
113,12.040732383728027,2
114,12.14693570137024,2
115,12.253052949905396,2
116,12.359166383743286,2
117,12.465312242507935,2
118,12.571863651275635,2
119,12.678117275238037,2
120,12.78432035446167,2
121,12.890436887741089,2
122,12.996631145477295,2
123,13.102752685546875,2
124,13.209059715270996,2
125,13.315216302871704,2
126,13.421391725540161,2
127,13.527493476867676,2
128,13.63369345664978,2
129,13.739931344985962,2
130,13.846200942993164,2
131,13.952394962310791,2
132,14.063653707504272,2
133,14.17508053779602,2
134,14.281247615814209,2
135,14.387408256530762,2
136,14.493569135665894,2
137,14.599739074707031,2
138,14.706006288528442,2
139,14.812238693237305,2
140,14.918550968170166,2
141,15.024643182754517,2
142,15.130775690078735,2
143,15.237299919128418,2
144,15.343804597854614,2
145,15.45360779762268,2
146,15.56476092338562,2
147,15.675920009613037,2
148,15.782038688659668,2
149,15.888167381286621,2
150,15.994382619857788,2
151,16.100526571273804,2
152,16.207019805908203,2
153,16.3181574344635,2
154,16.429317235946655,2
155,16.535507440567017,2
156,16.641646146774292,2
157,16.747869968414307,2
158,16.854105949401855,2
159,16.960341930389404,2
160,17.066574335098267,2
161,17.173165559768677,2
162,17.27938199043274,2
163,17.385578393936157,2
164,17.491743087768555,2
165,17.59788227081299,2
166,17.704116344451904,2
167,17.810280561447144,2
168,17.916510343551636,2
169,18.02261209487915,2
170,18.128711938858032,2
171,18.24525237083435,2
172,18.353598594665527,2
173,18.464756727218628,2
174,18.57614302635193,2
175,18.68267822265625,2
176,18.78886318206787,2
177,18.895066499710083,2
178,19.001331329345703,2
179,19.107627153396606,2
180,19.213834524154663,2
181,19.31999897956848,2
182,19.423609733581543,2
183,19.529769897460938,2
184,19.633596420288086,2
185,19.74017906188965,2
186,19.843641996383667,2
187,19.949910879135132,2
188,20.05366539955139,2
189,20.159966707229614,2
190,20.27150583267212,2
191,20.387879610061646,2
192,20.4940505027771,2
193,20.600257873535156,2
194,20.703638553619385,2
195,20.809804677963257,2
196,20.913684844970703,2
197,21.02502202987671,2
198,21.13125991821289,2
199,21.242697715759277,2
200,21.349003553390503,2
201,21.460266590118408,2
202,21.56641674041748,2
203,21.672616004943848,2
204,21.78407859802246,2
205,21.89539861679077,2
206,22.001951694488525,2
207,22.108510971069336,2
208,22.214829921722412,2
209,22.321152925491333,2
210,22.427292585372925,2
211,22.53349781036377,2
212,22.64518094062805,2
213,22.751376628875732,2
214,22.85759663581848,2
215,22.96374487876892,2
216,23.069929122924805,2
217,23.1738862991333,2
218,23.28557276725769,2
219,23.391806840896606,2
220,23.497967004776,2
221,23.60386848449707,2
222,23.710416316986084,2
223,23.813901662826538,2
224,23.920207500457764,2
225,24.026440143585205,2
226,24.13254451751709,2
227,24.238760232925415,2
228,24.345046281814575,2
229,24.45125699043274,2
230,24.557581186294556,2
231,24.668850421905518,2
232,24.775211334228516,2
233,24.881446838378906,2
234,24.98765277862549,2
235,25.10394787788391,2
236,25.210232496261597,2
237,25.31387758255005,2
238,25.420112371444702,2
239,25.523911237716675,2
240,25.630093097686768,2
241,25.733752012252808,2
242,25.839919567108154,2
243,25.946428298950195,2
244,26.052740573883057,2
245,26.159137964248657,2
246,26.265501737594604,2
247,26.3738956451416,2
248,26.480231046676636,2
249,26.59154510498047,2
250,26.69772171974182,2
251,26.80387830734253,2
252,26.920267820358276,2
253,27.02643084526062,2
254,27.13763189315796,2
255,27.24881625175476,2
256,27.360055446624756,2
257,27.471290349960327,2
258,27.58260703086853,2
259,27.698808431625366,2
260,27.815190315246582,2
261,27.921358108520508,2
262,28.02749276161194,2
263,28.134013652801514,2
264,28.240158319473267,2
265,28.346290588378906,2
266,28.452571153640747,2
267,28.558732271194458,2
268,28.664883375167847,2
269,28.77104091644287,2
270,28.877469062805176,2
271,28.983677864074707,2
272,29.089794635772705,2
273,29.195972442626953,2
274,29.30717182159424,2
275,29.413399696350098,2
