,time,label
0,9.5367431640625e-07,0
1,0.5065934658050537,0
2,1.0136079788208008,0
3,1.520331621170044,0
4,2.024773120880127,0
5,2.531898260116577,0
6,3.038848876953125,0
7,3.5455162525177,0
8,4.051575183868408,0
9,4.558130502700806,0
10,5.064756393432617,0
11,5.571513891220093,0
12,6.078376054763794,0
13,6.58546257019043,0
14,7.092219829559326,0
15,7.5990636348724365,0
16,8.106101751327515,0
17,8.613052129745483,0
18,9.119807243347168,0
19,9.626415967941284,0
20,10.133042573928833,0
21,10.639892578125,0
22,11.145036935806274,0
23,11.651696681976318,0
24,12.158257961273193,0
25,12.665175676345825,0
26,13.172290086746216,0
27,13.679165840148926,0
28,14.185035943984985,0
29,14.692002296447754,0
30,15.198821544647217,0
31,15.705688714981079,0
32,16.2126042842865,0
33,16.71910333633423,0
34,17.235252618789673,0
35,17.742125749588013,0
36,18.24899435043335,0
37,18.75572919845581,0
38,19.262301683425903,0
39,19.7691433429718,0
40,20.27567219734192,0
41,20.782213926315308,0
42,21.285492658615112,0
43,21.79207158088684,0
44,22.298648595809937,0
45,22.805499792099,0
46,23.312246799468994,0
47,23.818880796432495,0
48,24.325480699539185,0
49,24.832217931747437,0
50,25.33910608291626,0
51,25.845973014831543,0
52,26.352872133255005,0
53,26.859418869018555,0
54,27.365463733673096,0
55,27.87221932411194,0
56,28.379127979278564,0
57,28.886269569396973,0
58,29.3940646648407,0
59,29.905580043792725,0
60,30.412225008010864,0
61,30.918818950653076,0
62,31.4254047870636,0
63,31.93203568458557,0
64,32.44414925575256,2
65,32.95175766944885,2
66,33.458282709121704,2
67,33.96485185623169,2
68,34.47171235084534,2
69,34.97864580154419,2
70,35.48567295074463,2
71,35.99222779273987,2
72,36.49886608123779,2
73,37.00542116165161,2
74,37.51214051246643,2
75,38.018667697906494,2
76,38.525662660598755,2
77,39.03756546974182,2
78,39.53915214538574,2
79,40.04601454734802,2
80,40.55222249031067,2
81,41.058812856674194,2
82,41.56540513038635,2
83,42.072221994400024,2
84,42.57599353790283,2
85,43.08254432678223,2
86,43.58912444114685,2
87,44.09563899040222,2
88,44.60261607170105,2
89,45.106000900268555,2
90,45.61291146278381,2
91,46.1195592880249,2
92,46.626163721084595,2
93,47.13311290740967,2
94,47.63980150222778,2
95,48.14632821083069,2
96,48.653029918670654,2
97,49.15967106819153,2
98,49.666664361953735,2
99,50.17326474189758,2
100,50.68008828163147,2
101,51.18695831298828,2
102,51.69390344619751,2
103,52.200767278671265,2
104,52.71275353431702,2
105,53.21937298774719,2
106,53.73094606399536,2
107,54.237510681152344,2
108,54.74421668052673,2
109,55.24634337425232,2
110,55.75326704978943,2
111,56.259777784347534,2
112,56.76641368865967,2
113,57.27328324317932,2
114,57.78006625175476,2
115,58.287067890167236,2
116,58.79878783226013,2
117,59.30569672584534,2
