,time,label
0,4.76837158203125e-07,0
1,0.10595583915710449,0
2,0.21230483055114746,0
3,0.3184530735015869,0
4,0.4246032238006592,0
5,0.5307967662811279,0
6,0.636864185333252,0
7,0.7429280281066895,0
8,0.8490450382232666,0
9,0.955219030380249,0
10,1.0613882541656494,0
11,1.167581558227539,0
12,1.2737796306610107,0
13,1.3799288272857666,2
14,1.486039400100708,2
15,1.5921621322631836,2
16,1.6982567310333252,2
17,1.8044178485870361,2
18,1.9105167388916016,2
19,2.0166518688201904,2
20,2.122772216796875,2
21,2.2289702892303467,2
22,2.3351354598999023,2
23,2.4413039684295654,2
24,2.5474138259887695,2
25,2.653517723083496,2
26,2.7595930099487305,2
27,2.8708879947662354,2
28,2.977039337158203,2
29,3.0831358432769775,2
30,3.189255714416504,2
31,3.295414447784424,2
32,3.4014785289764404,2
33,3.5075888633728027,2
34,3.613922595977783,2
35,3.7200510501861572,2
36,3.8261420726776123,2
37,3.9322540760040283,2
38,4.038297414779663,2
39,4.144445180892944,2
40,4.250537872314453,2
41,4.35662317276001,2
42,4.462721824645996,2
43,4.568793058395386,2
44,4.675003290176392,2
45,4.781055927276611,2
46,4.887115240097046,2
47,4.993274927139282,2
48,5.09489893913269,2
49,5.206601858139038,2
50,5.312829256057739,2
51,5.419329643249512,2
52,5.524881601333618,2
53,5.631088972091675,2
54,5.734956979751587,2
55,5.841103553771973,2
56,5.947279930114746,2
57,6.053457975387573,2
58,6.159635305404663,2
59,6.2659242153167725,2
60,6.372088432312012,2
61,6.4781813621521,2
62,6.584306478500366,2
63,6.690486431121826,2
64,6.796635389328003,2
65,6.902886390686035,2
66,7.009500741958618,2
67,7.116114854812622,2
68,7.222656726837158,2
69,7.3296849727630615,2
70,7.436012268066406,2
71,7.54265570640564,2
72,7.648958206176758,2
73,7.755375623703003,2
74,7.861514091491699,2
75,7.96807861328125,2
76,8.074271202087402,2
77,8.180964469909668,2
78,8.287377119064331,2
79,8.39352798461914,2
80,8.499595403671265,2
81,8.606337308883667,2
82,8.712485790252686,2
83,8.818522691726685,2
84,8.924666166305542,2
85,9.030796527862549,2
86,9.13822078704834,2
87,9.245534658432007,2
