,time,label
0,4.76837158203125e-07,0
1,0.10595154762268066,0
2,0.2122337818145752,0
3,0.31842803955078125,0
4,0.4249107837677002,0
5,0.5313916206359863,0
6,0.6378834247589111,0
7,0.7444570064544678,0
8,0.8509283065795898,0
9,0.9573962688446045,0
10,1.064154863357544,0
11,1.1702964305877686,0
12,1.2764780521392822,0
13,1.3826971054077148,0
14,1.4893701076507568,3
15,1.5955538749694824,3
16,1.701676368713379,3
17,1.8078038692474365,3
18,1.9144768714904785,3
19,2.020658016204834,3
20,2.1268539428710938,3
21,2.2330172061920166,3
22,2.3392062187194824,3
23,2.4459939002990723,3
24,2.552358627319336,3
25,2.658459186553955,3
26,2.7645680904388428,3
27,2.8707077503204346,3
28,2.9768779277801514,3
29,3.0831408500671387,3
30,3.1893973350524902,3
31,3.295485496520996,3
32,3.4016008377075195,3
33,3.507714033126831,3
34,3.6140053272247314,3
35,3.720207691192627,3
36,3.8231332302093506,3
37,3.929413080215454,3
38,4.036109447479248,3
39,4.142488718032837,3
40,4.248819828033447,3
41,4.355728387832642,3
42,4.462502956390381,3
43,4.5688605308532715,3
44,4.675784349441528,3
45,4.782685279846191,3
46,4.889067649841309,3
47,5.0014753341674805,3
48,5.10864782333374,3
49,5.215937376022339,3
50,5.322631359100342,3
51,5.429391145706177,3
52,5.535508394241333,3
53,5.6416425704956055,3
54,5.743246078491211,3
55,5.849668741226196,3
56,5.956190347671509,3
57,6.062620162963867,3
58,6.16882586479187,3
59,6.275377988815308,3
60,6.381702423095703,3
61,6.487825155258179,3
62,6.594158887863159,3
63,6.700315237045288,3
64,6.806469917297363,3
65,6.912599325180054,3
66,7.018976926803589,3
67,7.125198602676392,3
68,7.231362342834473,3
69,7.337657451629639,3
70,7.44325065612793,3
71,7.549687385559082,3
72,7.655807733535767,3
73,7.761979103088379,3
74,7.868201494216919,3
75,7.974515438079834,3
76,8.080658674240112,3
77,8.186875581741333,3
78,8.293479442596436,3
79,8.399690389633179,3
80,8.505873680114746,3
81,8.61202883720398,3
82,8.71816611289978,3
83,8.824409246444702,3
84,8.930600643157959,3
85,9.036702871322632,3
86,9.142861366271973,3
87,9.24919605255127,3
88,9.355384826660156,3
89,9.461863040924072,3
90,9.568034410476685,3
91,9.67463207244873,3
92,9.78076696395874,3
93,9.887053966522217,3
94,9.993282318115234,3
95,10.099497318267822,3
96,10.205609798431396,3
97,10.31172227859497,3
98,10.41790246963501,3
99,10.52415132522583,3
100,10.630343437194824,3
101,10.736547470092773,3
