,time,label
0,1.6689300537109375e-06,0
1,0.10603761672973633,0
2,0.21237444877624512,0
3,0.3186030387878418,0
4,0.4250514507293701,0
5,0.5312094688415527,0
6,0.6373605728149414,0
7,0.7435173988342285,0
8,0.8497159481048584,0
9,0.9559352397918701,0
10,1.067183017730713,0
11,1.1737263202667236,0
12,1.2799456119537354,0
13,1.3861334323883057,0
14,1.4923450946807861,0
15,1.5984406471252441,0
16,1.7046537399291992,0
17,1.811095952987671,0
18,1.9172987937927246,0
19,2.0234131813049316,0
20,2.1296422481536865,0
21,2.235952138900757,0
22,2.342620611190796,0
23,2.4487481117248535,0
24,2.5549919605255127,0
25,2.6612472534179688,0
26,2.7863245010375977,0
27,2.8946943283081055,0
28,3.0008015632629395,0
29,3.104685068130493,0
30,3.2108397483825684,0
31,3.314581871032715,0
32,3.4361329078674316,0
33,3.54219651222229,0
34,3.64831805229187,0
35,3.7496845722198486,0
36,3.8557956218719482,0
37,3.962914228439331,0
38,4.069298267364502,0
39,4.174576997756958,0
40,4.280950307846069,0
41,4.384558200836182,0
42,4.490827798843384,0
43,4.596983909606934,0
44,4.703143835067749,0
45,4.809311866760254,0
46,4.915511608123779,0
47,5.021888971328735,0
48,5.128081560134888,0
49,5.234288930892944,0
50,5.34058141708374,0
51,5.44719934463501,0
52,5.554003000259399,0
53,5.660523176193237,0
54,5.767273902893066,0
55,5.873595237731934,0
56,5.9799511432647705,0
57,6.08634614944458,0
58,6.1926305294036865,0
59,6.299074172973633,0
60,6.405745029449463,0
61,6.512226819992065,0
62,6.618636131286621,0
63,6.7250847816467285,0
64,6.831362962722778,0
65,6.937648296356201,0
66,7.044586181640625,0
67,7.150647401809692,0
68,7.261970043182373,0
69,7.368220090866089,0
70,7.474438667297363,0
71,7.5810370445251465,0
72,7.687245607376099,0
73,7.793458700180054,0
74,7.8997132778167725,0
75,8.005834102630615,0
76,8.112030982971191,0
77,8.218381881713867,0
78,8.325218677520752,0
79,8.431283950805664,0
80,8.537497758865356,0
81,8.643632173538208,0
82,8.749748468399048,0
83,8.856079339981079,0
84,8.962591648101807,0
85,9.068732261657715,0
86,9.174931049346924,0
87,9.281309127807617,0
88,9.38750171661377,0
89,9.49418020248413,0
90,9.600595712661743,0
91,9.706761360168457,0
92,9.812897443771362,0
93,9.919127464294434,0
94,10.030654668807983,0
95,10.14700984954834,0
96,10.25309443473816,0
97,10.359394311904907,0
98,10.465628862380981,0
99,10.571847915649414,0
100,10.677946090698242,0
101,10.784064531326294,0
102,10.890214920043945,0
103,10.996610403060913,0
104,11.102891206741333,0
105,11.20910120010376,0
106,11.315279245376587,0
107,11.421452760696411,0
108,11.52763032913208,0
109,11.633856773376465,0
110,11.740061044692993,0
111,11.846315860748291,0
112,11.952516794204712,0
113,12.058685064315796,0
114,12.165018081665039,0
115,12.271198749542236,0
116,12.37741231918335,0
117,12.483628273010254,0
118,12.590353012084961,0
119,12.697050094604492,0
120,12.803277254104614,0
121,12.909421682357788,0
122,13.01568603515625,0
123,13.121823787689209,0
124,13.22798466682434,0
125,13.334137916564941,0
126,13.440467596054077,0
127,13.54697322845459,0
128,13.653137683868408,0
129,13.759879350662231,0
130,13.871244668960571,0
131,13.977533340454102,0
132,14.088879585266113,0
133,14.194906234741211,0
134,14.3010733127594,0
135,14.404914855957031,0
136,14.511110067367554,0
137,14.614851951599121,0
138,14.721465110778809,0
139,14.827876567840576,0
140,14.934184789657593,0
141,15.04043459892273,0
142,15.147344827651978,0
143,15.253981113433838,0
144,15.360566139221191,0
145,15.472265720367432,0
146,15.578872203826904,0
147,15.69083285331726,0
148,15.797159910202026,0
149,15.903508186340332,0
150,16.00979733467102,0
151,16.11601448059082,0
152,16.22251272201538,0
153,16.329214572906494,0
154,16.43551206588745,0
155,16.537418603897095,0
156,16.643927335739136,2
157,16.750134468078613,2
158,16.86145853996277,2
159,16.967718362808228,2
160,17.074142694473267,2
161,17.18042540550232,2
162,17.28702139854431,2
163,17.39315152168274,2
164,17.49939799308777,2
165,17.604951858520508,2
166,17.711169004440308,2
167,17.814974069595337,2
168,17.92131280899048,2
169,18.02750325202942,2
170,18.13371753692627,2
171,18.239845037460327,2
172,18.36673617362976,2
173,18.473417043685913,2
174,18.579893112182617,2
175,18.686026096343994,2
176,18.792294025421143,2
177,18.89858365058899,2
178,19.00527000427246,2
179,19.111510038375854,2
180,19.218986749649048,2
181,19.331148624420166,2
182,19.43783211708069,2
183,19.5443434715271,2
184,19.657139539718628,2
185,19.76326298713684,2
186,19.869405031204224,2
187,19.975629329681396,2
188,20.08201789855957,2
189,20.18843698501587,2
190,20.294694423675537,2
191,20.400856494903564,2
192,20.506997108459473,2
193,20.61312198638916,2
194,20.719260454177856,2
195,20.82567048072815,2
196,20.931886434555054,2
197,21.038022756576538,2
198,21.144181489944458,2
199,21.25545358657837,2
200,21.361669301986694,2
201,21.4728102684021,2
202,21.583942651748657,2
203,21.69015121459961,2
204,21.80151057243347,2
205,21.90776515007019,2
206,22.015040397644043,2
207,22.121249437332153,2
208,22.225146293640137,2
209,22.33138084411621,2
210,22.437527894973755,2
211,22.543848037719727,2
212,22.650315046310425,2
213,22.756507396697998,2
214,22.862797021865845,2
215,22.969053268432617,2
216,23.075236558914185,2
217,23.18136978149414,2
218,23.287526845932007,2
219,23.399227380752563,2
220,23.505452394485474,2
221,23.61163330078125,2
222,23.71779489517212,2
223,23.824052333831787,2
224,23.93030619621277,2
225,24.036487817764282,2
226,24.143036603927612,2
227,24.249144077301025,2
228,24.35542345046997,2
229,24.46159863471985,2
230,24.567827939987183,2
231,24.674022436141968,2
232,24.780189275741577,2
233,24.88640832901001,2
234,24.992902517318726,2
235,25.099063634872437,2
236,25.205284595489502,2
237,25.311455488204956,2
238,25.417574882507324,2
239,25.529592752456665,2
240,25.63587260246277,2
241,25.741978645324707,2
242,25.848251581192017,2
243,25.954440116882324,2
244,26.060556173324585,2
245,26.166754245758057,2
246,26.2730553150177,2
247,26.37924861907959,2
248,26.48544669151306,2
249,26.59160542488098,2
250,26.697845935821533,2
251,26.804158210754395,2
252,26.910337686538696,2
253,27.016498565673828,2
254,27.127799034118652,2
255,27.23391032218933,2
256,27.34017252922058,2
257,27.451492071151733,2
258,27.55797052383423,2
259,27.664283514022827,2
260,27.770751953125,2
261,27.87687849998474,2
262,27.988075971603394,2
263,28.09432101249695,2
264,28.200422525405884,2
265,28.306519508361816,2
266,28.412601709365845,2
267,28.51881694793701,2
268,28.624901056289673,2
269,28.73121213912964,2
270,28.837443590164185,2
271,28.943623304367065,2
272,29.049758911132812,2
273,29.161073923110962,2
274,29.272464752197266,2
275,29.378711462020874,2
276,29.484938621520996,2
277,29.591506481170654,2
278,29.697900533676147,2
279,29.80427360534668,2
280,29.91044592857361,2
281,30.016716718673706,2
282,30.127975702285767,2
283,30.239250898361206,2
284,30.345439672470093,2
285,30.452067613601685,2
286,30.55873727798462,2
287,30.6654269695282,2
288,30.776666164398193,2
289,30.88282871246338,2
290,30.989152431488037,2
291,31.095263481140137,2
292,31.201364517211914,2
293,31.307520627975464,2
294,31.413665294647217,2
295,31.519846200942993,2
296,31.626098155975342,2
297,31.737446069717407,2
298,31.84372091293335,2
299,31.94986844062805,2
300,32.05538749694824,2
301,32.16149020195007,2
302,32.27273893356323,2
303,32.37886095046997,2
304,32.485249042510986,2
305,32.597188234329224,2
306,32.703343868255615,2
307,32.80955362319946,2
308,32.91575741767883,2
309,33.02193331718445,2
310,33.128621101379395,2
311,33.2347936630249,2
312,33.34096026420593,2
313,33.452274322509766,2
314,33.56390070915222,2
315,33.67007327079773,2
316,33.77630591392517,2
317,33.88249373435974,2
318,33.98861479759216,2
319,34.09517788887024,2
320,34.20136046409607,2
321,34.31270980834961,2
322,34.41893458366394,2
323,34.53031253814697,2
324,34.636451721191406,2
325,34.747764348983765,2
326,34.85393571853638,2
327,34.96052432060242,2
328,35.06678366661072,2
329,35.17290663719177,2
330,35.279043674468994,2
331,35.390371799468994,2
332,35.49663209915161,2
333,35.60275888442993,2
334,35.7088565826416,2
335,35.815054416656494,2
336,35.92137885093689,2
337,36.027503490448,2
338,36.13371300697327,2
339,36.245142221450806,2
340,36.35125684738159,2
341,36.45736622810364,2
342,36.56348776817322,2
343,36.66959095001221,2
344,36.78093385696411,2
345,36.88706016540527,2
346,36.993268966674805,2
347,37.10970711708069,2
348,37.21611499786377,2
349,37.322291135787964,2
350,37.42860412597656,2
351,37.534833908081055,2
352,37.64100241661072,2
353,37.74717617034912,2
354,37.85371923446655,2
355,37.95993161201477,2
356,38.06616973876953,2
357,38.17237687110901,2
358,38.278783082962036,2
359,38.38495135307312,2
360,38.491135358810425,2
361,38.59745788574219,2
362,38.70366668701172,2
363,38.80979037284851,2
364,38.91600966453552,2
365,39.02217411994934,2
366,39.128334283828735,2
367,39.23453664779663,2
368,39.340662479400635,2
369,39.44679832458496,2
370,39.55304312705994,2
371,39.65920042991638,2
372,39.76539611816406,2
373,39.871508836746216,2
