,time,label
0,9.5367431640625e-07,0
1,0.10592484474182129,0
2,0.2121579647064209,0
3,0.3183877468109131,0
4,0.4245922565460205,0
5,0.530665397644043,0
6,0.6366996765136719,0
7,0.7427883148193359,0
8,0.8488326072692871,0
9,0.9549362659454346,0
10,1.0610861778259277,0
11,1.167248010635376,0
12,1.2738466262817383,0
13,1.379939079284668,2
14,1.4860284328460693,2
15,1.5921931266784668,2
16,1.6983704566955566,2
17,1.8045024871826172,2
18,1.9106707572937012,2
19,2.0168142318725586,2
20,2.1230363845825195,2
21,2.2291646003723145,2
22,2.3354251384735107,2
23,2.4418883323669434,2
24,2.5487782955169678,2
25,2.654938220977783,2
26,2.7612149715423584,2
27,2.867382287979126,2
28,2.973562479019165,2
29,3.079904079437256,2
30,3.1863138675689697,2
31,3.2929673194885254,2
32,3.399681329727173,2
33,3.506030321121216,2
34,3.612900972366333,2
35,3.7195138931274414,2
36,3.8261146545410156,2
37,3.93230938911438,2
38,4.03850245475769,2
39,4.1497533321380615,2
40,4.2560203075408936,2
41,4.362119674682617,2
42,4.468303442001343,2
43,4.574449062347412,2
44,4.680748701095581,2
45,4.786973714828491,2
46,4.893083095550537,2
47,4.99832558631897,2
48,5.104765176773071,2
49,5.208268880844116,2
50,5.314419984817505,2
51,5.418438911437988,2
52,5.524871349334717,2
53,5.631174325942993,2
54,5.742533206939697,2
55,5.848281621932983,2
56,5.954498529434204,2
57,6.06066370010376,2
58,6.1667821407318115,2
59,6.272883892059326,2
60,6.384295225143433,2
61,6.488352298736572,2
62,6.594891309738159,2
63,6.698426008224487,2
64,6.80462121963501,2
65,6.908398866653442,2
66,7.014455556869507,2
67,7.1184375286102295,2
68,7.224637985229492,2
69,7.330979824066162,2
70,7.437281847000122,2
71,7.543461561203003,2
72,7.649641990661621,2
73,7.755794525146484,2
74,7.86194634437561,2
75,7.968044996261597,2
76,8.074201583862305,2
77,8.180306911468506,2
78,8.286469459533691,2
79,8.392823696136475,2
80,8.499046325683594,2
81,8.605198383331299,2
82,8.711329460144043,2
83,8.81756067276001,2
84,8.92378854751587,2
85,9.029905319213867,2
86,9.136387825012207,2
87,9.242562294006348,2
88,9.348745822906494,2
89,9.455060720443726,2
90,9.56194019317627,2
91,9.668240547180176,2
92,9.774349927902222,2
93,9.880788326263428,2
94,9.986984968185425,2
95,10.093170642852783,2
96,10.199467897415161,2
97,10.305599927902222,2
98,10.408506155014038,2
99,10.514756202697754,2
100,10.61847710609436,2
101,10.72473692893982,2
102,10.828582048416138,2
103,10.9346923828125,2
104,11.040979146957397,2
105,11.147247314453125,2
106,11.253393650054932,2
107,11.359541893005371,2
108,11.465717077255249,2
109,11.571895122528076,2
110,11.678050518035889,2
111,11.784202337265015,2
112,11.89035153388977,2
113,11.996557235717773,2
114,12.102946043014526,2
115,12.209136009216309,2
116,12.31520938873291,2
117,12.421351432800293,2
118,12.52756118774414,2
119,12.633728504180908,2
120,12.739922285079956,2
121,12.846146583557129,2
122,12.952220916748047,2
123,13.058417797088623,2
124,13.164549827575684,2
125,13.270664691925049,2
126,13.376832008361816,2
127,13.478631734848022,2
128,13.584765911102295,2
129,13.688644409179688,2
130,13.80015230178833,2
131,13.906383275985718,2
132,14.01789903640747,2
133,14.124053239822388,2
134,14.230151891708374,2
