,time,label
0,4.76837158203125e-07,0
1,0.10649323463439941,0
2,0.21273279190063477,0
3,0.3188951015472412,0
4,0.42490720748901367,0
5,0.5309658050537109,0
6,0.6370334625244141,0
7,0.7430930137634277,0
8,0.8490579128265381,0
9,0.9551303386688232,0
10,1.0611963272094727,0
11,1.1672427654266357,0
12,1.2733871936798096,0
13,1.3794026374816895,2
14,1.4855012893676758,2
15,1.5916457176208496,2
16,1.6977946758270264,2
17,1.803870677947998,2
18,1.9099431037902832,2
19,2.016047239303589,2
20,2.122112989425659,2
21,2.2282490730285645,2
22,2.334223985671997,2
23,2.4403162002563477,2
24,2.5464420318603516,2
25,2.652519941329956,2
26,2.758707046508789,2
27,2.8648338317871094,2
28,2.9709203243255615,2
29,3.077033281326294,2
30,3.183178186416626,2
31,3.2892513275146484,2
32,3.3953981399536133,2
33,3.5014610290527344,2
34,3.6076695919036865,2
35,3.7137629985809326,2
36,3.8179004192352295,2
37,3.924102544784546,2
38,4.027966022491455,2
39,4.1341516971588135,2
40,4.237940311431885,2
41,4.344256401062012,2
42,4.4505839347839355,2
43,4.556735515594482,2
44,4.66286039352417,2
45,4.769035577774048,2
46,4.875213861465454,2
47,4.982382535934448,2
48,5.0886688232421875,2
49,5.194810390472412,2
50,5.300899982452393,2
51,5.407021999359131,2
52,5.513504981994629,2
53,5.619637489318848,2
54,5.725754976272583,2
55,5.83188271522522,2
56,5.938112020492554,2
57,6.044639825820923,2
58,6.150790691375732,2
59,6.256885051727295,2
60,6.363011837005615,2
61,6.469095945358276,2
62,6.575213432312012,2
63,6.681437015533447,2
64,6.78761887550354,2
65,6.89379620552063,2
66,7.000117778778076,2
67,7.106267213821411,2
68,7.212518692016602,2
69,7.318748235702515,2
70,7.42485237121582,2
71,7.528002500534058,2
72,7.634127855300903,2
73,7.738051652908325,2
74,7.844793081283569,2
75,7.948078155517578,2
76,8.054232358932495,2
77,8.160381078720093,2
78,8.26646900177002,2
79,8.37255573272705,2
80,8.478826761245728,2
81,8.584939956665039,2
82,8.691068172454834,2
83,8.797183513641357,2
84,8.903359174728394,2
85,9.009454011917114,2
86,9.11584186553955,2
87,9.221970796585083,2
88,9.328260660171509,2
89,9.434493064880371,2
90,9.540601015090942,2
91,9.646653413772583,2
92,9.752798318862915,2
93,9.859012842178345,2
94,9.965137720108032,2
95,10.071300983428955,2
96,10.177619934082031,2
97,10.283790349960327,2
98,10.38992691040039,2
99,10.496087312698364,2
100,10.602195739746094,2
101,10.709063291549683,2
102,10.815187931060791,2
103,10.921315670013428,2
104,11.027437448501587,2
105,11.133588075637817,2
106,11.239763736724854,2
107,11.34593152999878,2
108,11.45216417312622,2
109,11.558701276779175,2
110,11.664772033691406,2
111,11.770849227905273,2
112,11.876963138580322,2
113,11.98309063911438,2
114,12.089240550994873,2
115,12.195326566696167,2
116,12.301572561264038,2
117,12.407915592193604,2
118,12.514214754104614,2
119,12.620359182357788,2
120,12.726558208465576,2
121,12.832841873168945,2
122,12.939143657684326,2
123,13.045738697052002,2
124,13.151914834976196,2
125,13.258441925048828,2
126,13.364570140838623,2
127,13.470658302307129,2
128,13.577171802520752,2
129,13.688400745391846,2
130,13.799578666687012,2
131,13.91069769859314,2
132,14.02186107635498,2
133,14.133186340332031,2
134,14.249414920806885,2
135,14.35553789138794,2
136,14.461628675460815,2
137,14.56775450706482,2
138,14.684171438217163,2
139,14.795397996902466,2
140,14.906641006469727,2
141,15.012813091278076,2
142,15.119186162948608,2
143,15.230777740478516,2
144,15.336933374404907,2
145,15.443796157836914,2
146,15.550066947937012,2
147,15.65627145767212,2
148,15.762561321258545,2
149,15.868743419647217,2
150,15.974887132644653,2
151,16.08109211921692,2
152,16.188700914382935,2
153,16.29557752609253,2
154,16.402200937271118,2
155,16.508480072021484,2
156,16.615063905715942,2
157,16.72194004058838,2
158,16.82844829559326,2
159,16.934598445892334,2
160,17.040717840194702,2
161,17.146971464157104,2
162,17.253081560134888,2
163,17.359297513961792,2
164,17.465430736541748,2
165,17.571650743484497,2
166,17.677876710891724,2
167,17.784141063690186,2
168,17.896027326583862,2
169,18.002196073532104,2
170,18.108521938323975,2
171,18.214895486831665,2
172,18.326287746429443,2
173,18.432493925094604,2
174,18.543688535690308,2
175,18.64983034133911,2
176,18.756020069122314,2
177,18.862143993377686,2
178,18.968397855758667,2
179,19.074586868286133,2
180,19.1807644367218,2
181,19.286980628967285,2
182,19.398502588272095,2
183,19.50465965270996,2
184,19.61629366874695,2
185,19.722537517547607,2
186,19.82873797416687,2
187,19.934833526611328,2
188,20.041061639785767,2
189,20.14730739593506,2
190,20.25855779647827,2
191,20.364734172821045,2
192,20.471007108688354,2
193,20.577728033065796,2
194,20.684012174606323,2
195,20.800337076187134,2
196,20.90643620491028,2
197,21.02273392677307,2
198,21.129082441329956,2
199,21.240371227264404,2
200,21.346646308898926,2
201,21.453028917312622,2
202,21.55928635597229,2
203,21.66538906097412,2
204,21.7715322971344,2
205,21.87768006324768,2
206,21.98914933204651,2
207,22.09528660774231,2
208,22.201388597488403,2
209,22.307531595230103,2
210,22.41391086578369,2
211,22.52009081840515,2
212,22.626209020614624,2
213,22.732378482818604,2
214,22.838724613189697,2
215,22.94523310661316,2
216,23.05652356147766,2
217,23.167832612991333,2
218,23.274359941482544,2
219,23.38580632209778,2
220,23.492212057113647,2
221,23.59844160079956,2
222,23.704567909240723,2
223,23.81068754196167,2
224,23.916927576065063,2
225,24.023042917251587,2
226,24.12924575805664,2
227,24.235451221466064,2
228,24.341604232788086,2
229,24.448232889175415,2
230,24.55446720123291,2
231,24.660815000534058,2
232,24.767035484313965,2
233,24.873172760009766,2
234,24.979431629180908,2
235,25.085595846176147,2
236,25.192197561264038,2
237,25.29831075668335,2
238,25.40440058708191,2
239,25.51589798927307,2
240,25.627086639404297,2
241,25.738255977630615,2
242,25.84941792488098,2
243,25.95861005783081,2
244,26.069786310195923,2
245,26.18102216720581,2
246,26.287156105041504,2
247,26.39325475692749,2
248,26.499412536621094,2
249,26.605529308319092,2
250,26.711719751358032,2
251,26.818326473236084,2
252,26.934919118881226,2
253,27.041086673736572,2
254,27.14738655090332,2
255,27.253520727157593,2
256,27.359742403030396,2
257,27.466100454330444,2
258,27.57744264602661,2
259,27.689515113830566,2
260,27.795663356781006,2
261,27.906959533691406,2
262,28.013267993927002,2
263,28.11974549293518,2
264,28.22597098350525,2
265,28.332170248031616,2
266,28.438358306884766,2
267,28.544456243515015,2
268,28.650809049606323,2
269,28.757055282592773,2
270,28.86323571205139,2
271,28.974554777145386,2
272,29.08099913597107,2
273,29.187308311462402,2
274,29.298619985580444,2
275,29.404775619506836,2
276,29.511107683181763,2
277,29.6173152923584,2
278,29.723512172698975,2
279,29.82973027229309,2
280,29.935890913009644,2
281,30.042100429534912,2
282,30.148383617401123,2
283,30.254525899887085,2
284,30.360653400421143,2
285,30.466898679733276,2
286,30.573079824447632,2
287,30.67974615097046,2
288,30.785933256149292,2
289,30.892184495925903,2
290,30.99835181236267,2
291,31.109517812728882,2
292,31.221333503723145,2
293,31.32767415046692,2
294,31.43383002281189,2
295,31.54024863243103,2
296,31.64643406867981,2
297,31.752602577209473,2
298,31.858829498291016,2
299,31.964975357055664,2
300,32.07111597061157,2
301,32.177340269088745,2
302,32.283793687820435,2
303,32.3899245262146,2
304,32.496089458465576,2
305,32.6026873588562,2
306,32.70897126197815,2
307,32.815141439437866,2
308,32.92165946960449,2
309,33.02783799171448,2
310,33.134026527404785,2
311,33.24020981788635,2
312,33.346638917922974,2
313,33.45277190208435,2
314,33.55934524536133,2
315,33.66546058654785,2
316,33.771594285964966,2
317,33.8830144405365,2
318,33.98925256729126,2
319,34.09541440010071,2
320,34.201545000076294,2
321,34.3077073097229,2
322,34.41383600234985,2
323,34.52503442764282,2
324,34.63634276390076,2
325,34.7426483631134,2
326,34.848891258239746,2
327,34.95515465736389,2
328,35.061278104782104,2
329,35.167572259902954,2
330,35.27368712425232,2
331,35.38029956817627,2
332,35.49169993400574,2
333,35.603002071380615,2
334,35.70891809463501,2
335,35.815717458724976,2
336,35.926952838897705,2
337,36.03308844566345,2
338,36.13882613182068,2
339,36.24500513076782,2
340,36.34896922111511,2
341,36.455267906188965,2
342,36.56141781806946,2
343,36.66760468482971,2
344,36.77888536453247,2
345,36.88502788543701,2
346,36.991185426712036,2
347,37.10252285003662,2
348,37.208648681640625,2
349,37.32017230987549,2
350,37.42898488044739,2
351,37.53515625,2
352,37.63879346847534,2
353,37.74504232406616,2
354,37.85166597366333,2
355,37.9578583240509,2
356,38.064040660858154,2
357,38.170226097106934,2
358,38.2764368057251,2
359,38.38256359100342,2
360,38.48897933959961,2
361,38.595081090927124,2
362,38.70121169090271,2
363,38.8076753616333,2
364,38.91377305984497,2
365,39.01995515823364,2
366,39.12610578536987,2
367,39.23236680030823,2
368,39.33849859237671,2
369,39.444615602493286,2
370,39.55078315734863,2
371,39.656933307647705,2
372,39.7630558013916,2
373,39.869304180145264,2
374,39.98067665100098,2
375,40.08680009841919,2
376,40.192896127700806,2
377,40.299118995666504,2
378,40.405253171920776,2
379,40.516618728637695,2
380,40.62279653549194,2
381,40.73411512374878,2
382,40.840349435806274,2
383,40.94659876823425,2
384,41.05276942253113,2
385,41.159013509750366,2
386,41.26518702507019,2
387,41.37139439582825,2
388,41.47779607772827,2
389,41.58392906188965,2
390,41.69020438194275,2
391,41.79654908180237,2
392,41.90268635749817,2
393,42.008914947509766,2
394,42.12025785446167,2
395,42.22645974159241,2
396,42.33293008804321,2
397,42.4398090839386,2
398,42.54604887962341,2
399,42.65223050117493,2
400,42.75841975212097,2
401,42.864617586135864,2
402,42.97073984146118,2
403,43.07704567909241,2
404,43.18319368362427,2
405,43.28936982154846,2
406,43.39558029174805,2
407,43.50191521644592,2
408,43.60804748535156,2
409,43.71419978141785,2
410,43.82042479515076,2
411,43.926551818847656,2
412,44.03274345397949,2
413,44.13890767097473,2
414,44.245012521743774,2
415,44.35119891166687,2
416,44.457340240478516,2
417,44.56359624862671,2
418,44.669771909713745,2
419,44.775901556015015,2
420,44.88213753700256,2
421,44.98854899406433,2
422,45.09981417655945,2
423,45.205995082855225,2
424,45.317296266555786,2
425,45.42342448234558,2
426,45.52903628349304,2
427,45.635215282440186,2
428,45.74133920669556,2
429,45.84759998321533,2
430,45.95370674133301,2
431,46.059929609298706,2
432,46.171528339385986,2
433,46.277748823165894,2
434,46.37908220291138,2
435,46.49033498764038,2
436,46.6015567779541,2
437,46.70769691467285,2
438,46.81388306617737,2
439,46.920133113861084,2
440,47.02628207206726,2
441,47.13267731666565,2
442,47.23902082443237,2
443,47.34560942649841,2
444,47.4569194316864,2
