,time,label
0,4.76837158203125e-07,0
1,0.10606169700622559,0
2,0.2124042510986328,0
3,0.31865835189819336,0
4,0.4250152111053467,0
5,0.531156063079834,0
6,0.6373484134674072,0
7,0.7435181140899658,0
8,0.8497984409332275,0
9,0.956089973449707,0
10,1.0622930526733398,0
11,1.1685595512390137,0
12,1.2746779918670654,0
13,1.3807833194732666,0
14,1.487020492553711,0
15,1.5931997299194336,0
16,1.6993694305419922,0
17,1.805584192276001,0
18,1.9119069576263428,0
19,2.0180728435516357,0
20,2.1242172718048096,0
21,2.230309247970581,0
22,2.3364973068237305,0
23,2.4427664279937744,0
24,2.5490200519561768,0
25,2.655303716659546,0
26,2.761490821838379,0
27,2.8680810928344727,0
28,2.9745867252349854,0
29,3.0809199810028076,0
30,3.187513828277588,0
31,3.2936856746673584,0
32,3.399993896484375,0
33,3.507094383239746,0
34,3.6133837699890137,0
35,3.7199316024780273,0
36,3.826606512069702,0
37,3.9329028129577637,0
38,4.039648532867432,0
39,4.146017074584961,0
40,4.252171039581299,0
41,4.3584277629852295,0
42,4.464666843414307,0
43,4.570979595184326,0
44,4.677089691162109,0
45,4.783207416534424,0
46,4.889491319656372,0
47,4.995744466781616,0
48,5.101924657821655,0
49,5.2080981731414795,0
50,5.314778089523315,0
51,5.421106815338135,0
52,5.527292728424072,0
53,5.633615732192993,0
54,5.739889621734619,0
55,5.846078872680664,0
56,5.952372312545776,0
57,6.058444023132324,0
58,6.164612531661987,0
59,6.270827770233154,0
60,6.376905202865601,0
61,6.483076333999634,0
62,6.5892791748046875,0
63,6.695848703384399,0
64,6.802026033401489,0
65,6.908226251602173,0
66,7.014346361160278,0
67,7.120598793029785,0
68,7.227031707763672,0
69,7.333128929138184,0
70,7.43921422958374,0
71,7.545385122299194,0
72,7.651607990264893,0
73,7.75818395614624,0
74,7.864391565322876,0
75,7.970545768737793,0
76,8.077183246612549,0
77,8.183360576629639,0
78,8.289564609527588,0
79,8.395879030227661,0
80,8.50207805633545,0
81,8.608254194259644,0
