,time,label
0,0.0,0
1,0.5130600929260254,0
2,1.02366042137146,0
3,1.5422272682189941,0
4,2.074674129486084,0
5,2.5939524173736572,0
6,3.1176958084106445,0
7,3.6370790004730225,0
8,4.163966178894043,0
9,4.678418159484863,0
10,5.183834791183472,0
11,5.723935604095459,0
12,6.249149322509766,0
13,6.769159555435181,0
14,7.292037725448608,0
15,7.806981086730957,0
16,8.335052013397217,0
17,8.856593608856201,0
18,9.397106885910034,0
19,9.92682695388794,0
20,10.45797872543335,0
21,10.987077951431274,0
22,11.506444215774536,0
23,12.040005445480347,0
24,12.550040245056152,0
25,13.079996347427368,0
26,13.610800743103027,0
27,14.140857219696045,0
28,14.656246900558472,0
29,15.168186902999878,0
30,15.684355020523071,0
31,16.22021985054016,0
32,16.748489141464233,0
33,17.268118143081665,0
34,17.79631757736206,0
35,18.31224250793457,0
36,18.820497035980225,0
37,19.328370571136475,0
38,19.861404180526733,0
39,20.386552810668945,0
40,20.915080070495605,0
41,21.453476190567017,0
42,21.978204488754272,0
43,22.499070167541504,0
44,23.032479286193848,0
45,23.554849863052368,0
46,24.06925106048584,0
47,24.584569215774536,0
48,25.116981983184814,0
49,25.644489526748657,0
50,26.162762880325317,0
51,26.70806908607483,0
52,27.225818872451782,0
53,27.7440767288208,0
54,28.26300549507141,0
55,28.781732320785522,0
56,29.308579444885254,0
57,29.832531690597534,0
58,30.362009525299072,0
59,30.884565114974976,0
60,31.409909963607788,0
61,31.92768168449402,0
62,32.46712327003479,0
63,33.00158429145813,0
64,33.52762460708618,0
65,34.063947439193726,0
66,34.58613610267639,0
67,35.11954593658447,0
68,35.639880895614624,0
69,36.16487789154053,0
70,36.67942523956299,0
71,37.21379780769348,0
72,37.73622369766235,0
73,38.25931668281555,0
74,38.78104376792908,0
75,39.29535484313965,0
76,39.80489778518677,0
77,40.321091651916504,0
78,40.836995124816895,0
79,41.34893465042114,0
80,41.85312581062317,0
81,42.38103628158569,0
82,42.89108872413635,0
83,43.39417791366577,0
84,43.93121147155762,0
85,44.45084524154663,0
86,44.982362508773804,0
87,45.51002383232117,0
88,46.023778200149536,0
89,46.532891511917114,0
90,47.041324853897095,0
91,47.561158657073975,0
92,48.06624674797058,0
93,48.57811522483826,0
94,49.11298155784607,0
95,49.64240264892578,0
96,50.168198585510254,0
97,50.68542146682739,0
98,51.19832229614258,0
99,51.70930862426758,0
100,52.24908375740051,0
101,52.77725386619568,0
102,53.30009722709656,0
103,53.829477310180664,0
104,54.33343839645386,0
105,54.86813235282898,0
106,55.39350914955139,0
107,55.92478847503662,0
108,56.48158645629883,0
109,57.006502628326416,0
110,57.53633761405945,0
111,58.051090240478516,0
112,58.55760431289673,0
113,59.06977128982544,0
114,59.59371781349182,0
115,60.11578178405762,0
116,60.63992357254028,0
117,61.168580770492554,0
118,61.695080518722534,0
119,62.21630239486694,0
120,62.72326850891113,0
121,63.24045658111572,0
122,63.75236368179321,0
123,64.26436424255371,0
124,64.7946527004242,0
125,65.32501149177551,0
126,65.8578360080719,0
127,66.36599850654602,0
128,66.8779547214508,0
129,67.40767788887024,0
130,67.91266989707947,0
131,68.42453026771545,0
132,68.93897914886475,0
133,69.4461121559143,0
134,69.96326899528503,0
135,70.47087287902832,0
136,71.01168656349182,0
137,71.54378581047058,0
138,72.07093715667725,0
139,72.5741720199585,0
140,73.08705830574036,0
141,73.60203814506531,0
142,74.11530756950378,0
143,74.6293215751648,0
144,75.14212489128113,0
145,75.67798352241516,0
146,76.20898222923279,0
147,76.74781155586243,0
148,77.25034046173096,0
149,77.76276111602783,0
150,78.27732872962952,0
151,78.80770778656006,0
152,79.33823108673096,0
153,79.86098980903625,0
154,80.392911195755,0
155,80.8984010219574,0
156,81.40650653839111,0
157,81.92069292068481,0
158,82.43038034439087,0
159,82.94352984428406,0
160,83.46249032020569,0
161,83.97442960739136,0
162,84.48262572288513,0
163,84.99848914146423,0
164,85.50249099731445,0
165,86.02359223365784,0
166,86.56355619430542,0
167,87.09643006324768,0
168,87.62867641448975,0
169,88.1555564403534,0
170,88.67872047424316,0
171,89.20849847793579,0
172,89.75432324409485,0
173,90.2813184261322,0
