,time,label
0,0.0,0
1,0.5190980434417725,0
2,1.0444414615631104,0
3,1.5483293533325195,0
4,2.0676653385162354,0
5,2.5788471698760986,0
6,3.0948069095611572,0
7,3.601208448410034,0
8,4.122997283935547,0
9,4.654004096984863,0
10,5.170831680297852,0
11,5.694172143936157,0
12,6.216407299041748,0
13,6.748502016067505,0
14,7.264328479766846,0
15,7.79026198387146,0
16,8.322578430175781,0
17,8.857003450393677,0
18,9.367196083068848,0
19,9.87298321723938,0
20,10.384097337722778,0
21,10.90052580833435,0
22,11.412644386291504,0
23,11.928651809692383,0
24,12.453677654266357,0
25,12.981383800506592,0
26,13.503051042556763,0
27,14.022008657455444,0
28,14.563295841217041,0
29,15.092571020126343,0
30,15.62183403968811,0
31,16.143756866455078,0
32,16.671457052230835,0
33,17.20060896873474,0
34,17.727363348007202,0
35,18.260714530944824,0
36,18.76896381378174,0
37,19.28851580619812,0
38,19.79277491569519,0
39,20.300943851470947,0
40,20.825992345809937,0
41,21.332868099212646,0
42,21.84099531173706,0
43,22.37831425666809,0
44,22.906777381896973,0
45,23.446433544158936,0
46,23.95969820022583,0
47,24.47216272354126,0
48,24.98358654975891,0
49,25.48900866508484,0
50,26.041351556777954,0
51,26.565441608428955,0
52,27.0969500541687,0
53,27.63586139678955,0
54,28.160724878311157,0
55,28.689351558685303,0
56,29.197237968444824,0
57,29.71410870552063,0
58,30.23084330558777,0
59,30.752464771270752,0
60,31.25831651687622,0
61,31.76952290534973,0
62,32.27478313446045,0
63,32.79201531410217,0
64,33.3039333820343,0
65,33.809388637542725,0
66,34.32513689994812,0
67,34.83113741874695,0
68,35.36876130104065,0
69,35.901283264160156,0
70,36.426411390304565,0
71,36.942540407180786,0
72,37.46236491203308,0
73,37.97355675697327,0
74,38.499489068984985,0
75,39.028640031814575,0
76,39.54985570907593,0
77,40.11366677284241,0
78,40.647451400756836,0
79,41.16655969619751,0
80,41.68557524681091,0
81,42.23497200012207,0
82,42.7535400390625,0
83,43.27274227142334,0
84,43.82464003562927,0
85,44.356393814086914,0
86,44.881800413131714,0
87,45.417778730392456,0
88,45.94582509994507,0
89,46.46724009513855,0
90,46.987082958221436,0
91,47.51412320137024,0
92,48.02564024925232,0
93,48.540552616119385,0
94,49.07362723350525,0
95,49.59517216682434,0
96,50.11369347572327,0
97,50.63907432556152,0
98,51.15396285057068,0
99,51.66590118408203,0
100,52.17805051803589,0
101,52.694934368133545,0
102,53.20985794067383,0
103,53.71507549285889,0
104,54.24218249320984,0
105,54.74799633026123,0
106,55.29264998435974,0
107,55.81498861312866,0
108,56.33423352241516,0
109,56.84786558151245,0
110,57.38090753555298,0
111,57.90737771987915,0
112,58.42871642112732,0
113,58.94747567176819,0
114,59.4782509803772,0
115,59.98224234580994,0
116,60.52480435371399,0
117,61.05027103424072,0
118,61.57160568237305,0
119,62.13289761543274,0
120,62.66065549850464,0
121,63.1822190284729,0
122,63.74350714683533,0
123,64.28837037086487,0
124,64.81383633613586,0
125,65.33695435523987,0
126,65.86115193367004,0
127,66.39048767089844,0
128,66.90249133110046,0
129,67.43153309822083,0
130,67.9531090259552,0
131,68.47468686103821,0
132,69.0041835308075,0
133,69.5285496711731,0
134,70.04056763648987,0
135,70.5535888671875,0
136,71.06599164009094,0
137,71.5776162147522,0
138,72.10400390625,0
139,72.6328604221344,0
140,73.15625190734863,0
141,73.68451881408691,0
142,74.216073513031,0
143,74.73894548416138,0
144,75.2688615322113,0
145,75.8018569946289,0
146,76.3138816356659,0
147,76.81892013549805,0
148,77.33033466339111,0
149,77.8494987487793,0
150,78.38037991523743,0
151,78.9067771434784,0
152,79.43220663070679,0
153,79.95096588134766,0
154,80.46288418769836,0
155,80.97512602806091,0
156,81.4909884929657,0
157,82.00722050666809,0
158,82.52735710144043,0
159,83.05468559265137,0
160,83.5821225643158,0
161,84.11515784263611,0
162,84.63099789619446,0
163,85.17515158653259,0
164,85.69791078567505,0
165,86.2240343093872,0
166,86.7553358078003,0
167,87.27946209907532,0
168,87.80913257598877,0
169,88.32980394363403,0
170,88.87914085388184,0
171,89.41465902328491,0
172,89.96064186096191,0
173,90.48355507850647,0
174,91.01272678375244,0
175,91.5460832118988,0
176,92.06941676139832,0
177,92.58675003051758,0
178,93.11888027191162,0
179,93.64246225357056,0
180,94.18481683731079,0
181,94.7113664150238,0
182,95.23363709449768,0
183,95.76438593864441,0
184,96.27566409111023,0
185,96.81072664260864,0
186,97.34045338630676,0
187,97.8716721534729,0
188,98.39238262176514,0
189,98.90351891517639,0
190,99.41173338890076,0
191,99.94712591171265,0
192,100.46499681472778,0
193,100.99827194213867,0
194,101.54080820083618,0
195,102.07576417922974,0
196,102.60363984107971,0
197,103.14367175102234,0
198,103.66529560089111,0
199,104.18368601799011,0
200,104.71277689933777,0
201,105.24444055557251,0
202,105.75543570518494,0
203,106.2815010547638,0
204,106.79915523529053,0
205,107.31972217559814,0
206,107.83638882637024,0
207,108.36023235321045,0
208,108.88390374183655,0
209,109.40000295639038,0
210,109.90412950515747,0
211,110.42903590202332,0
212,110.93610525131226,0
213,111.44806432723999,0
214,111.95870876312256,0
215,112.46910977363586,0
216,112.98012161254883,0
217,113.4920437335968,0
218,114.00846242904663,0
219,114.52296042442322,0
220,115.03277540206909,0
221,115.57299256324768,0
222,116.09212160110474,0
223,116.61439347267151,0
224,117.1417510509491,0
225,117.6916732788086,0
226,118.22437977790833,0
227,118.74031329154968,0
228,119.25902581214905,0
229,119.77494215965271,0
230,120.30718302726746,0
