,time,label
0,0.0,2
1,0.123779296875,2
2,0.24408221244812012,2
3,0.3678607940673828,2
4,0.49317049980163574,2
5,0.6130640506744385,2
6,0.740607500076294,2
7,0.8485534191131592,2
8,0.9564568996429443,2
9,1.0634791851043701,2
10,1.1715195178985596,2
11,1.2840204238891602,2
12,1.3925275802612305,2
13,1.5009117126464844,2
14,1.6094648838043213,2
15,1.7175824642181396,2
16,1.8264257907867432,2
17,1.9344866275787354,2
18,2.0434861183166504,2
19,2.1515064239501953,2
20,2.261004686355591,2
21,2.375046968460083,2
22,2.4820773601531982,2
23,2.590104579925537,2
24,2.69779372215271,2
25,2.8061931133270264,2
26,2.913682222366333,2
27,3.0205953121185303,2
28,3.1276211738586426,2
29,3.2346856594085693,2
30,3.3379874229431152,2
31,3.4450042247772217,2
32,3.553034543991089,2
33,3.660048484802246,2
34,3.767585515975952,2
35,3.874138116836548,2
36,3.981419324874878,2
37,4.089418172836304,2
38,4.196815729141235,2
39,4.303776264190674,2
40,4.411776065826416,2
41,4.51978874206543,2
42,4.626806974411011,2
43,4.734807014465332,2
44,4.844032526016235,2
45,4.951915502548218,2
46,5.0569167137146,2
47,5.163899183273315,2
48,5.271117925643921,2
49,5.378746032714844,2
50,5.486807107925415,2
51,5.5938074588775635,2
52,5.7008538246154785,2
53,5.807974100112915,2
54,5.91511607170105,2
55,6.022057056427002,2
56,6.129112958908081,2
57,6.23665189743042,2
58,6.343204736709595,2
59,6.450186729431152,2
60,6.557728052139282,2
61,6.665383815765381,2
62,6.772935152053833,2
63,6.880486488342285,2
64,6.987530708312988,2
65,7.0938050746917725,2
66,7.20209527015686,2
67,7.30869722366333,2
68,7.41666579246521,2
69,7.5236334800720215,2
70,7.630175828933716,2
71,7.736805200576782,2
72,7.844752550125122,2
73,7.951827049255371,2
74,8.05869722366333,2
75,8.165763854980469,2
76,8.27319073677063,2
77,8.381169319152832,2
78,8.48768401145935,2
79,8.59566593170166,2
80,8.702733278274536,2
81,8.810786008834839,2
82,8.91782832145691,2
83,9.025933265686035,2
84,9.132984161376953,2
85,9.246029138565063,2
86,9.353209733963013,2
87,9.462096691131592,2
88,9.566097497940063,2
89,9.672638654708862,2
90,9.779655456542969,2
91,9.887652397155762,2
92,9.99463701248169,2
93,10.101753950119019,2
94,10.209770441055298,2
95,10.315841913223267,2
96,10.423136949539185,2
97,10.530279397964478,2
98,10.638209342956543,2
99,10.745769262313843,2
100,10.853769540786743,2
101,10.9617919921875,2
102,11.068557024002075,2
103,11.17560863494873,2
