,time,label
0,0.0,0
1,0.5059564113616943,0
2,1.0290007591247559,0
3,1.5326862335205078,0
4,2.0437402725219727,0
5,2.5598366260528564,0
6,3.072803020477295,0
7,3.6199183464050293,0
8,4.151933908462524,0
9,4.663840055465698,0
10,5.185407400131226,0
11,5.691991567611694,0
12,6.199904441833496,0
13,6.720078468322754,0
14,7.232962369918823,0
15,7.743983745574951,0
16,8.248206853866577,0
17,8.764079570770264,0
18,9.29204511642456,0
19,9.80791425704956,0
20,10.332058191299438,0
21,10.861384630203247,0
22,11.384260177612305,0
23,11.900163650512695,0
24,12.413007020950317,0
25,12.9283287525177,0
26,13.436213254928589,0
27,13.944248676300049,0
28,14.465665102005005,0
29,14.972296714782715,0
30,15.492244005203247,0
31,16.0028555393219,0
32,16.528311729431152,0
33,17.056480169296265,0
34,17.580344438552856,0
35,18.104349613189697,0
36,18.617076873779297,0
37,19.12850522994995,0
38,19.64430546760559,0
39,20.15649104118347,0
40,20.669825077056885,0
41,21.187193393707275,0
42,21.70060658454895,0
43,22.231800079345703,0
44,22.760396003723145,0
45,23.281408309936523,0
46,23.832479000091553,0
47,24.360657691955566,0
48,24.88309407234192,0
49,25.412564039230347,0
50,25.916621685028076,0
51,26.43261456489563,0
52,26.94062852859497,0
53,27.44884204864502,0
54,27.97268009185791,0
55,28.47676420211792,0
56,28.99163246154785,0
57,29.50479507446289,0
58,30.027493953704834,0
59,30.55400538444519,0
60,31.072863340377808,0
61,31.59952688217163,0
62,32.142048358917236,0
63,32.67019486427307,0
64,33.1941454410553,0
65,33.714728116989136,0
66,34.239596128463745,0
67,34.7531201839447,0
68,35.26100707054138,0
69,35.8046989440918,0
70,36.328582525253296,0
71,36.89049816131592,0
72,37.41019558906555,0
73,37.93847298622131,0
74,38.46478223800659,0
75,38.97524333000183,0
76,39.490105390548706,0
77,40.01282095909119,0
78,40.542993783950806,0
79,41.0760543346405,0
80,41.599979877471924,0
81,42.12219858169556,0
82,42.64887809753418,0
83,43.175822734832764,0
84,43.716182470321655,0
85,44.22257471084595,0
86,44.73654079437256,0
87,45.2518527507782,0
88,45.79317855834961,0
89,46.32089948654175,0
90,46.84941363334656,0
91,47.36220574378967,0
92,47.87465047836304,0
93,48.381401777267456,0
94,48.89738631248474,0
95,49.401516914367676,0
96,49.92242932319641,0
97,50.45753741264343,0
98,50.974388122558594,0
99,51.50621938705444,0
100,52.06559681892395,0
101,52.58665442466736,0
102,53.12690472602844,0
103,53.63121294975281,0
104,54.14313983917236,0
105,54.67120838165283,0
106,55.187137842178345,0
107,55.72158598899841,0
108,56.24477481842041,0
109,56.767221212387085,0
110,57.2737021446228,0
111,57.790778160095215,0
112,58.311848878860474,0
113,58.84169626235962,0
114,59.36870837211609,0
115,59.89781928062439,0
116,60.42417049407959,0
117,60.93596267700195,0
118,61.46009397506714,0
119,61.98196268081665,0
120,62.507275104522705,0
121,63.02712655067444,0
122,63.558974742889404,0
123,64.10055208206177,0
124,64.62585091590881,0
125,65.15657711029053,0
126,65.67677235603333,0
127,66.19932198524475,0
128,66.72463059425354,0
129,67.2408607006073,0
130,67.76308560371399,0
131,68.282231092453,0
132,68.80603742599487,0
133,69.33822989463806,0
134,69.85813474655151,0
135,70.38906335830688,0
136,70.9152307510376,0
137,71.41821599006653,0
138,71.95768308639526,0
139,72.47544884681702,0
140,73.00966835021973,0
141,73.53533864021301,0
142,74.05639171600342,0
143,74.58228659629822,0
144,75.11071443557739,0
145,75.63288450241089,0
146,76.16304135322571,0
147,76.67352962493896,0
148,77.18727207183838,0
149,77.7044324874878,0
150,78.22316431999207,0
151,78.75294160842896,0
152,79.28136801719666,0
153,79.8085548877716,0
154,80.31539845466614,0
155,80.86316561698914,0
156,81.39109516143799,0
157,81.9219000339508,0
158,82.45309805870056,0
159,82.98640298843384,0
160,83.50929641723633,0
161,84.026775598526,0
162,84.54757905006409,0
163,85.0718879699707,0
164,85.60160183906555,0
165,86.13111686706543,0
166,86.65484547615051,0
167,87.16830015182495,0
168,87.67472338676453,0
169,88.19088578224182,0
170,88.70293021202087,0
171,89.22591304779053,0
172,89.7449803352356,0
173,90.27479290962219,0
174,90.80443835258484,0
175,91.33111953735352,0
176,91.84964513778687,0
177,92.35769867897034,0
178,92.8679792881012,0
179,93.37097644805908,0
180,93.8910653591156,0
181,94.39511108398438,0
182,94.91532754898071,0
183,95.4312059879303,0
184,95.94163036346436,0
185,96.4471423625946,0
186,96.97138357162476,0
187,97.48071885108948,0
188,98.01338148117065,0
189,98.54978084564209,0
190,99.07120990753174,0
191,99.5902349948883,0
192,100.12115836143494,0
193,100.64388179779053,0
194,101.1688015460968,0
195,101.6994092464447,0
196,102.20717740058899,0
197,102.720454454422,0
198,103.25253462791443,0
199,103.77122282981873,0
200,104.29523015022278,0
201,104.81795525550842,0
202,105.38202691078186,0
203,105.91146159172058,0
204,106.45676612854004,0
205,106.97935628890991,0
206,107.50500178337097,0
207,108.0421531200409,0
208,108.56472539901733,0
209,109.09003162384033,0
210,109.62077164649963,0
211,110.1435649394989,0
212,110.7025978565216,0
213,111.22457766532898,0
214,111.73972725868225,0
215,112.26071500778198,0
216,112.76375818252563,0
217,113.28631615638733,0
218,113.79168677330017,0
219,114.31028628349304,0
220,114.82067370414734,0
221,115.33562278747559,0
222,115.86096811294556,0
223,116.39050197601318,0
224,116.91575598716736,0
225,117.44547653198242,0
226,117.97495675086975,0
227,118.49056768417358,0
228,119.01582551002502,0
229,119.55183625221252,0
230,120.07481122016907,0
231,120.59641647338867,0
