,time,label
0,0.0,0
1,0.5242130756378174,0
2,1.0334091186523438,0
3,1.551630973815918,0
4,2.0570387840270996,0
5,2.573244094848633,0
6,3.1002931594848633,0
7,3.6031839847564697,0
8,4.136937379837036,0
9,4.668491363525391,0
10,5.221251487731934,0
11,5.7451255321502686,0
12,6.263065338134766,0
13,6.788331985473633,0
14,7.309323072433472,0
15,7.821234703063965,0
16,8.37688660621643,0
17,8.89680528640747,0
18,9.426509380340576,0
19,9.936782598495483,0
20,10.445310354232788,0
21,10.959622144699097,0
22,11.505394220352173,0
23,12.034533739089966,0
24,12.561555862426758,0
25,13.073523759841919,0
26,13.585462093353271,0
27,14.100121021270752,0
28,14.60802960395813,0
29,15.113487720489502,0
30,15.6498384475708,0
31,16.18003559112549,0
32,16.706623554229736,0
33,17.2373104095459,0
34,17.77754497528076,0
35,18.30808448791504,0
36,18.83699059486389,0
37,19.34657382965088,0
38,19.85585641860962,0
39,20.371848344802856,0
40,20.878198862075806,0
41,21.38953924179077,0
42,21.907994270324707,0
43,22.421273231506348,0
44,22.926443576812744,0
45,23.44594407081604,0
46,23.94866681098938,0
47,24.466691493988037,0
48,24.97886371612549,0
49,25.484240531921387,0
50,26.00551199913025,0
51,26.50997018814087,0
52,27.02534246444702,0
53,27.533868074417114,0
54,28.053329944610596,0
55,28.556488275527954,0
56,29.06616520881653,0
57,29.584301710128784,0
58,30.100345611572266,0
59,30.627034425735474,0
60,31.145978689193726,0
61,31.676276206970215,0
62,32.20276927947998,0
63,32.74349856376648,0
64,33.26751923561096,0
65,33.788817405700684,0
66,34.31419372558594,0
67,34.86343741416931,0
68,35.3876576423645,0
69,35.90764832496643,0
70,36.4304096698761,0
71,36.94905233383179,0
72,37.4701828956604,0
73,38.00270199775696,0
74,38.5332818031311,0
75,39.05851936340332,0
76,39.58458137512207,0
77,40.08756899833679,0
78,40.60040616989136,0
79,41.110344886779785,0
80,41.622201442718506,0
81,42.13437604904175,0
82,42.64255142211914,0
83,43.15142250061035,0
84,43.67176032066345,0
85,44.17954683303833,0
86,44.68254899978638,0
87,45.200687646865845,0
88,45.71066188812256,0
89,46.22748112678528,0
90,46.741272926330566,0
91,47.248655557632446,0
92,47.762728691101074,0
93,48.28930902481079,0
94,48.81658434867859,0
95,49.341817140579224,0
96,49.866777658462524,0
97,50.41610097885132,0
98,50.941439628601074,0
99,51.47575783729553,0
100,51.986865282058716,0
101,52.521697998046875,0
102,53.039241552352905,0
103,53.558100938797,0
104,54.08365321159363,0
105,54.61368107795715,0
106,55.13697409629822,0
107,55.66040802001953,0
108,56.17887210845947,0
109,56.71104431152344,0
110,57.23818802833557,0
111,57.77342939376831,0
112,58.29625082015991,0
113,58.81769561767578,0
114,59.33926224708557,0
115,59.869707345962524,0
116,60.37954306602478,0
