,time,label
0,0.0,0
1,0.51041579246521,0
2,1.0169703960418701,0
3,1.5520148277282715,0
4,2.0714967250823975,0
5,2.587998151779175,0
6,3.117497444152832,0
7,3.6412343978881836,0
8,4.160085439682007,0
9,4.6665098667144775,0
10,5.177301645278931,0
11,5.689551830291748,0
12,6.208215951919556,0
13,6.743783950805664,0
14,7.267313718795776,0
15,7.783007860183716,0
16,8.31385064125061,0
17,8.8348867893219,0
18,9.359636306762695,0
19,9.880316734313965,0
20,10.4031240940094,0
21,10.925637245178223,0
22,11.470834493637085,0
23,12.000024795532227,0
24,12.527786254882812,0
25,13.052860498428345,0
26,13.564228773117065,0
27,14.080081224441528,0
28,14.591320037841797,0
29,15.100015878677368,0
30,15.635205745697021,0
31,16.160867929458618,0
32,16.679297924041748,0
33,17.197638511657715,0
34,17.717183828353882,0
35,18.26564860343933,0
36,18.795524835586548,0
37,19.318710327148438,0
38,19.829733848571777,0
39,20.3414363861084,0
40,20.858537912368774,0
41,21.396170616149902,0
42,21.92017889022827,0
43,22.44800329208374,0
44,22.976540327072144,0
45,23.478780031204224,0
46,24.01124334335327,0
47,24.542887210845947,0
48,25.066495895385742,0
49,25.58443832397461,0
50,26.1259925365448,0
51,26.64647603034973,0
52,27.16716432571411,0
53,27.6899151802063,0
54,28.209407806396484,0
55,28.744765520095825,0
56,29.275367498397827,0
57,29.80149245262146,0
58,30.321017265319824,0
59,30.846149682998657,0
60,31.362565994262695,0
61,31.894726514816284,0
62,32.4215931892395,0
63,32.9463312625885,0
64,33.4744086265564,0
65,34.003586530685425,0
66,34.522608280181885,0
67,35.04449915885925,0
68,35.57024383544922,0
69,36.09707021713257,0
70,36.599379539489746,0
71,37.11227297782898,0
72,37.635292291641235,0
73,38.13847231864929,0
74,38.65717935562134,0
75,39.17865872383118,0
76,39.701228857040405,0
77,40.228140354156494,0
78,40.74902844429016,0
79,41.29628562927246,0
80,41.82521343231201,0
81,42.34777760505676,0
82,42.87553095817566,0
83,43.39709424972534,0
84,43.903969526290894,0
85,44.437562227249146,0
86,44.95949172973633,0
87,45.4814727306366,0
88,46.004058837890625,0
89,46.531121253967285,0
90,47.049654960632324,0
91,47.568812131881714,0
92,48.083242416381836,0
93,48.609654664993286,0
94,49.13492465019226,0
95,49.685351610183716,0
96,50.208754539489746,0
97,50.726755142211914,0
