,time,label
0,0.0,0
1,0.5156447887420654,0
2,1.0366108417510986,0
3,1.5487251281738281,0
4,2.0555074214935303,0
5,2.572709798812866,0
6,3.084846019744873,0
7,3.6010007858276367,0
8,4.111151695251465,0
9,4.652828216552734,0
10,5.178804159164429,0
11,5.7194905281066895,0
12,6.244821786880493,0
13,6.766952276229858,0
14,7.293617486953735,0
15,7.82027268409729,0
16,8.360964298248291,0
17,8.884429216384888,0
18,9.412970066070557,0
19,9.928858041763306,0
20,10.447569131851196,0
21,10.957064867019653,0
22,11.484771251678467,0
23,12.005473136901855,0
24,12.526042699813843,0
25,13.050031661987305,0
26,13.581436157226562,0
27,14.093973875045776,0
28,14.60288119316101,0
29,15.11720871925354,0
30,15.630171298980713,0
31,16.13330054283142,0
32,16.64913296699524,0
33,17.1970477104187,0
34,17.72643780708313,0
35,18.246335744857788,0
36,18.77507448196411,0
37,19.27810001373291,0
38,19.785316705703735,0
39,20.3018057346344,0
40,20.812321186065674,0
41,21.317421674728394,0
42,21.83332324028015,0
43,22.3454806804657,0
44,22.868035078048706,0
45,23.373777151107788,0
46,23.885971069335938,0
47,24.395944118499756,0
48,24.906458377838135,0
49,25.44949507713318,0
50,25.974857330322266,0
51,26.49628734588623,0
52,27.04550790786743,0
53,27.56543207168579,0
54,28.09129309654236,0
55,28.617621183395386,0
56,29.128361701965332,0
57,29.64173412322998,0
58,30.16017746925354,0
59,30.690959453582764,0
60,31.21773600578308,0
61,31.736470699310303,0
62,32.27897357940674,0
63,32.800695180892944,0
64,33.322925329208374,0
65,33.85240721702576,0
66,34.3843252658844,0
67,34.91766405105591,0
68,35.443002223968506,0
69,35.96986198425293,0
70,36.49151659011841,0
71,37.023937940597534,0
72,37.55308198928833,0
73,38.07308888435364,0
74,38.59293532371521,0
75,39.11792349815369,0
76,39.636847734451294,0
77,40.160895586013794,0
78,40.68959617614746,0
79,41.21385860443115,0
80,41.74209189414978,0
81,42.25414156913757,0
82,42.76614260673523,0
83,43.27413892745972,0
84,43.82417678833008,0
85,44.36461877822876,0
86,44.87010431289673,0
87,45.390528202056885,0
88,45.9261269569397,0
89,46.45689535140991,0
90,46.99028825759888,0
91,47.494287967681885,0
92,48.03182291984558,0
93,48.56330752372742,0
94,49.08721446990967,0
95,49.61845326423645,0
96,50.149558782577515,0
97,50.679417848587036,0
98,51.21045279502869,0
99,51.72643518447876,0
100,52.24251627922058,0
101,52.7744083404541,0
102,53.293562173843384,0
103,53.816545724868774,0
104,54.335932970047,0
105,54.858476877212524,0
106,55.39571785926819,0
107,55.926478147506714,0
108,56.45060443878174,0
109,56.97137260437012,0
110,57.4976007938385,0
111,58.04614281654358,0
112,58.566694259643555,0
113,59.083539724349976,0
114,59.6021614074707,0
115,60.120725870132446,0
