,time,label
0,0.0,0
1,0.5062253475189209,0
2,1.0393736362457275,0
3,1.5650286674499512,0
4,2.0973191261291504,0
5,2.625213146209717,0
6,3.1703407764434814,0
7,3.691096305847168,0
8,4.2073493003845215,0
9,4.735255002975464,0
10,5.268754720687866,0
11,5.790767192840576,0
12,6.319130182266235,0
13,6.842356204986572,0
14,7.364138126373291,0
15,7.877554893493652,0
16,8.405820369720459,0
17,8.93265438079834,0
18,9.45669436454773,0
19,9.987553119659424,0
20,10.498836755752563,0
21,11.001935958862305,0
22,11.521512746810913,0
23,12.0363929271698,0
24,12.545191764831543,0
25,13.05912184715271,0
26,13.565371990203857,0
27,14.082984447479248,0
28,14.592411041259766,0
29,15.104285717010498,0
30,15.610931158065796,0
31,16.12736487388611,0
32,16.641820669174194,0
33,17.156381130218506,0
34,17.685895681381226,0
35,18.215898036956787,0
36,18.737805604934692,0
37,19.266613483428955,0
38,19.80202841758728,0
39,20.320180892944336,0
40,20.836894035339355,0
41,21.357736110687256,0
42,21.883655786514282,0
43,22.40809464454651,0
44,22.917195558547974,0
45,23.429385900497437,0
46,23.957623720169067,0
47,24.486318588256836,0
48,25.012916564941406,0
49,25.538134336471558,0
50,26.060553789138794,0
51,26.584071159362793,0
52,27.110798597335815,0
53,27.658263683319092,0
54,28.188830137252808,0
55,28.71669864654541,0
56,29.236494779586792,0
57,29.75888705253601,0
58,30.28804039955139,0
59,30.811979055404663,0
60,31.34070634841919,0
61,31.858855485916138,0
62,32.385926246643066,0
63,32.8974871635437,0
64,33.4116153717041,0
65,33.93888282775879,0
66,34.46019172668457,0
67,34.98594355583191,0
68,35.51212000846863,0
69,36.06516718864441,0
70,36.589030027389526,0
71,37.110924243927,0
72,37.63376045227051,0
73,38.1490535736084,0
74,38.65558648109436,0
75,39.173267126083374,0
76,39.67574167251587,0
77,40.1890971660614,0
78,40.71452450752258,0
79,41.25346922874451,0
80,41.78057599067688,0
81,42.299201011657715,0
82,42.81162357330322,0
83,43.33139729499817,0
84,43.835983753204346,0
85,44.349560260772705,0
86,44.870399475097656,0
87,45.38175344467163,0
88,45.909159898757935,0
89,46.440441846847534,0
90,46.963850259780884,0
91,47.487733125686646,0
92,48.030349016189575,0
93,48.55584478378296,0
94,49.09613227844238,0
95,49.62723731994629,0
96,50.15957427024841,0
97,50.680083990097046,0
98,51.23407769203186,0
99,51.757243156433105,0
100,52.28487730026245,0
101,52.81360936164856,0
102,53.318631172180176,0
103,53.843249559402466,0
104,54.368714332580566,0
105,54.889631032943726,0
106,55.41368842124939,0
107,55.93764066696167,0
108,56.45337796211243,0
109,56.984683990478516,0
110,57.51005721092224,0
111,58.03775072097778,0
112,58.55704426765442,0
113,59.07536053657532,0
114,59.5831413269043,0
115,60.106889486312866,0
116,60.609774112701416,0
117,61.13942623138428,0
118,61.65887117385864,0
119,62.18128943443298,0
120,62.710567235946655,0
121,63.248746395111084,0
122,63.75128722190857,0
123,64.29403257369995,0
124,64.81884932518005,0
125,65.3431556224823,0
126,65.87812948226929,0
127,66.40394163131714,0
128,66.9200325012207,0
129,67.44759273529053,0
130,67.98695635795593,0
131,68.51497340202332,0
132,69.04281997680664,0
133,69.56506657600403,0
134,70.08696150779724,0
135,70.60651230812073,0
136,71.13383507728577,0
137,71.65448141098022,0
138,72.17549967765808,0
139,72.69232702255249,0
140,73.21477675437927,0
141,73.73271536827087,0
142,74.24384188652039,0
143,74.75727462768555,0
144,75.26377081871033,0
145,75.79813170433044,0
146,76.32340621948242,0
147,76.8467264175415,0
148,77.391446352005,0
149,77.89561367034912,0
150,78.39869141578674,0
151,78.91171717643738,0
152,79.42105317115784,0
153,79.93588852882385,0
154,80.45212745666504,0
155,80.98250603675842,0
156,81.49986338615417,0
157,82.02915692329407,0
158,82.57313656806946,0
159,83.0768826007843,0
160,83.59628629684448,0
161,84.100168466568,0
162,84.61361360549927,0
163,85.14834856987,0
164,85.67724776268005,0
165,86.22144365310669,0
166,86.75063443183899,0
167,87.27520775794983,0
168,87.81626510620117,0
169,88.32687997817993,0
170,88.83278131484985,0
171,89.3411796092987,0
172,89.85379433631897,0
173,90.3642270565033,0
174,90.88359832763672,0
175,91.40109515190125,0
176,91.92173433303833,0
177,92.45244979858398,0
178,92.97843837738037,0
179,93.5120894908905,0
180,94.01613640785217,0
181,94.52575135231018,0
182,95.03855299949646,0
183,95.5587432384491,0
184,96.09377908706665,0
185,96.62404417991638,0
186,97.13970017433167,0
187,97.66664242744446,0
188,98.20875358581543,0
189,98.72404837608337,0
190,99.24984979629517,0
191,99.77245116233826,0
192,100.30447006225586,0
193,100.8332188129425,0
194,101.36048078536987,0
195,101.87869095802307,0
196,102.43013000488281,0
197,102.9565691947937,0
198,103.47565031051636,0
199,104.01383519172668,0
200,104.54227352142334,0
201,105.07236361503601,0
202,105.59697127342224,0
203,106.11538815498352,0
204,106.62122249603271,0
205,107.16988182067871,0
206,107.69601702690125,0
207,108.24722814559937,0
208,108.76957678794861,0
209,109.29312181472778,0
210,109.81012320518494,0
211,110.34305667877197,0
212,110.85068106651306,0
213,111.35740160942078,0
214,111.87019181251526,0
215,112.38211274147034,0
216,112.90390014648438,0
217,113.40841555595398,0
218,113.92796754837036,0
219,114.47192478179932,0
220,114.99772524833679,0
221,115.56006097793579,0
222,116.1040256023407,0
223,116.62588381767273,0
224,117.15343046188354,0
225,117.67934346199036,0
226,118.201331615448,0
227,118.71738862991333,0
228,119.25327062606812,0
229,119.78122067451477,0
230,120.29122591018677,0
