,time,label
0,0.0,0
1,0.5154881477355957,0
2,1.0449132919311523,0
3,1.5769836902618408,0
4,2.1312265396118164,0
5,2.646466016769409,0
6,3.177722692489624,0
7,3.7251627445220947,0
8,4.246490716934204,0
9,4.7676331996917725,0
10,5.28917670249939,0
11,5.821232795715332,0
12,6.33324408531189,0
13,6.8650195598602295,0
14,7.397131681442261,0
15,7.920857667922974,0
16,8.438726663589478,0
17,8.952814817428589,0
18,9.46685004234314,0
19,9.99863052368164,0
20,10.526294708251953,0
21,11.05188775062561,0
22,11.586731433868408,0
23,12.094750165939331,0
24,12.60688328742981,0
25,13.115813732147217,0
26,13.622786045074463,0
27,14.145525932312012,0
28,14.66543173789978,0
29,15.198743104934692,0
30,15.725876569747925,0
31,16.25209617614746,0
32,16.76164722442627,0
33,17.279122352600098,0
34,17.793794870376587,0
35,18.31737995147705,0
36,18.849581956863403,0
37,19.40015721321106,0
38,19.932180404663086,0
39,20.45730209350586,0
40,20.978212594985962,0
41,21.504693746566772,0
42,22.016701698303223,0
43,22.527328491210938,0
44,23.040361881256104,0
45,23.547233819961548,0
46,24.05633854866028,0
47,24.567274570465088,0
48,25.081154823303223,0
49,25.60993766784668,0
50,26.14587950706482,0
51,26.679256439208984,0
52,27.218944311141968,0
53,27.738165378570557,0
54,28.262315034866333,0
55,28.78202176094055,0
56,29.30337882041931,0
57,29.819549083709717,0
58,30.33148169517517,0
59,30.843422174453735,0
60,31.362120151519775,0
61,31.87248659133911,0
62,32.387555837631226,0
63,32.8916711807251,0
64,33.403587102890015,0
65,33.91553235054016,0
66,34.433735609054565,0
67,34.95416617393494,0
68,35.47602438926697,0
69,35.995707511901855,0
70,36.51160287857056,0
71,37.0396454334259,0
72,37.57510757446289,0
73,38.084075689315796,0
74,38.59444999694824,0
75,39.106361389160156,0
76,39.617658615112305,0
77,40.167651414871216,0
78,40.68919396400452,0
79,41.217201471328735,0
80,41.76556849479675,0
81,42.28526186943054,0
82,42.802762269973755,0
83,43.32628297805786,0
84,43.832881927490234,0
85,44.347854137420654,0
86,44.87987494468689,0
87,45.40103507041931,0
88,45.934659242630005,0
89,46.467973709106445,0
90,46.97880506515503,0
91,47.49066734313965,0
92,48.00629806518555,0
93,48.525909662246704,0
94,49.060104846954346,0
95,49.58385968208313,0
96,50.13021922111511,0
97,50.650391578674316,0
98,51.175349712371826,0
99,51.69489574432373,0
100,52.222639322280884,0
101,52.732128620147705,0
102,53.267457723617554,0
103,53.78809452056885,0
104,54.316433906555176,0
105,54.848406076431274,0
106,55.36028552055359,0
107,55.868263483047485,0
108,56.38847851753235,0
109,56.921627044677734,0
110,57.44703650474548,0
111,57.9694561958313,0
112,58.49242115020752,0
113,59.011110067367554,0
114,59.555811405181885,0
115,60.08337211608887,0
116,60.60317778587341,0
117,61.11236810684204,0
118,61.6711847782135,0
119,62.20061779022217,0
120,62.723283529281616,0
121,63.25673818588257,0
122,63.78592395782471,0
123,64.30189514160156,0
124,64.82229471206665,0
125,65.34717106819153,0
126,65.88741636276245,0
127,66.41949725151062,0
128,66.94467496871948,0
129,67.45992302894592,0
130,67.96480083465576,0
131,68.47680640220642,0
132,68.98898363113403,0
133,69.49684953689575,0
134,70.0088255405426,0
135,70.53296208381653,0
136,71.04183340072632,0
137,71.54484868049622,0
138,72.06109738349915,0
139,72.57795453071594,0
140,73.08091974258423,0
141,73.6333999633789,0
142,74.16361856460571,0
143,74.68980240821838,0
144,75.20116639137268,0
145,75.71305322647095,0
146,76.2258710861206,0
147,76.73972177505493,0
148,77.24796915054321,0
149,77.75308132171631,0
150,78.27917170524597,0
151,78.78439736366272,0
152,79.28913831710815,0
153,79.81317853927612,0
154,80.32120156288147,0
155,80.85528588294983,0
156,81.37963151931763,0
157,81.90302658081055,0
158,82.4389317035675,0
159,82.95162892341614,0
160,83.46696662902832,0
161,83.97308278083801,0
162,84.48502087593079,0
163,84.99141883850098,0
164,85.50745272636414,0
165,86.01662063598633,0
166,86.53161478042603,0
167,87.03760313987732,0
168,87.568856716156,0
169,88.10181427001953,0
170,88.63364958763123,0
171,89.15343570709229,0
172,89.66545295715332,0
173,90.16960787773132,0
174,90.68157291412354,0
175,91.20550179481506,0
176,91.73954796791077,0
177,92.2709093093872,0
178,92.80619096755981,0
179,93.31368160247803,0
180,93.81761932373047,0
181,94.33381390571594,0
182,94.84672236442566,0
183,95.35859322547913,0
184,95.87405157089233,0
185,96.38643264770508,0
186,96.90049862861633,0
187,97.42302584648132,0
188,97.94879031181335,0
189,98.47797584533691,0
190,99.01699471473694,0
191,99.54907584190369,0
192,100.07383108139038,0
193,100.60193920135498,0
194,101.12590980529785,0
195,101.63407826423645,0
196,102.15109872817993,0
197,102.68076539039612,0
198,103.21034169197083,0
199,103.73397612571716,0
200,104.25395178794861,0
201,104.78717613220215,0
202,105.31098365783691,0
203,105.83015847206116,0
204,106.35339403152466,0
205,106.90364050865173,0
206,107.42787528038025,0
207,107.95578050613403,0
208,108.47982692718506,0
209,108.99691438674927,0
210,109.50741291046143,0
211,110.05024909973145,0
212,110.57812833786011,0
213,111.1383810043335,0
214,111.66945743560791,0
215,112.19450736045837,0
216,112.70516061782837,0
217,113.2323899269104,0
218,113.77275276184082,0
219,114.2920036315918,0
220,114.815438747406,0
221,115.32490658760071,0
222,115.83547616004944,0
223,116.35145950317383,0
224,116.88774704933167,0
225,117.41450929641724,0
226,117.9465343952179,0
227,118.51100993156433,0
228,119.0273699760437,0
229,119.55053949356079,0
230,120.06810426712036,0
231,120.58023858070374,0
